date,lat,lon,sog,cog,label
2020-09-12 16:44:22,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 16:44:34,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 16:47:43,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 16:52:42,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 16:56:15,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 16:57:56,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 16:58:26,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 16:58:46,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 17:06:55,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 17:09:14,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 17:12:48,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 17:15:38,22.92245,113.5905,0.00625,9.21064750851984e-06,运沙船
2020-09-12 17:44:01,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 17:44:44,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 17:45:27,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 17:45:48,22.92245,113.5905,0.013953488372093,0.0001423698002809,运沙船
2020-09-12 18:08:07,22.92156,113.58974,0.2,0.0,运沙船
2020-09-12 18:08:49,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 18:12:23,22.92156,113.58974,0.06,-0.0011904761904761,运沙船
2020-09-12 18:15:12,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 18:19:07,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 18:19:28,22.92245,113.5905,0.0428571428571428,-0.001022126022126,运沙船
2020-09-12 18:23:01,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 18:23:23,22.92245,113.5905,0.0208333333333333,0.000197628458498,运沙船
2020-09-12 18:35:47,22.92156,113.58974,0.1,0.0095238095238095,运沙船
2020-09-12 18:36:29,22.92245,113.5905,0.05,-0.0045454545454545,运沙船
2020-09-12 18:37:55,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 18:40:03,22.92245,113.5905,0.0076923076923076,0.0,运沙船
2020-09-12 18:46:48,22.92156,113.58974,0.05,0.0047619047619047,运沙船
2020-09-12 18:47:30,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 18:54:56,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 18:55:39,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 18:59:11,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:01:40,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:03:27,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:06:39,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:10:33,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:11:57,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:12:19,22.92156,113.58974,0.0105263157894736,0.0002765752765752,运沙船
2020-09-12 19:21:11,22.92245,113.5905,0.1,-0.0095238095238095,运沙船
2020-09-12 19:21:53,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:23:18,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:23:40,22.92156,113.58974,0.0181818181818181,0.0003125,运沙船
2020-09-12 19:29:20,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:30:24,22.92156,113.58974,0.0666666666666666,0.0009375,运沙船
2020-09-12 19:33:35,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:35:22,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:35:43,22.92245,113.5905,0.025,-0.0004570578231292,运沙船
2020-09-12 19:39:36,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:39:58,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:40:19,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:43:51,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:48:28,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:50:35,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:51:40,22.92156,113.58974,0.025,-0.0007936507936507,运沙船
2020-09-12 19:53:26,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:54:30,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:56:38,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:57:42,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 19:59:29,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 19:59:50,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:00:11,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:00:54,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:01:15,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:01:57,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:03:01,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:04:26,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:07:17,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:07:37,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:09:23,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:17:53,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:18:57,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:20:01,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:21:27,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:22:09,22.92156,113.58974,0.0125,-0.0004265873015873,运沙船
2020-09-12 20:29:57,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:30:39,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:32:50,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:33:30,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:33:51,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:34:55,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:43:26,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:44:09,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:44:30,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:50:53,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:53:01,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:54:26,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:55:30,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 20:56:13,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 20:58:42,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 21:03:40,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 21:06:52,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 21:07:56,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 21:08:17,22.92245,113.5905,0.0052631578947368,-0.0001170001170001,运沙船
2020-09-12 21:30:40,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 21:31:23,22.92245,113.5905,0.0051282051282051,4.5903918482937856e-05,运沙船
2020-09-12 21:55:12,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 21:55:55,22.92245,113.5905,0.0058823529411764,0.0001453488372093,运沙船
2020-09-12 22:06:35,22.92156,113.58974,0.009090909090909,0.0002958152958152,运沙船
2020-09-12 22:12:59,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 22:13:42,22.92156,113.58974,0.0333333333333333,0.0003125,运沙船
2020-09-12 22:17:16,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 22:24:02,22.92156,113.58974,0.0166666666666666,0.0009523809523809,运沙船
2020-09-12 22:27:56,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 22:29:21,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 22:30:04,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 22:54:35,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 22:56:01,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 22:56:44,22.92156,113.58974,0.02,5.411255411255406e-05,运沙船
2020-09-12 22:59:55,22.92245,113.5905,0.0055555555555555,-0.000188200280112,运沙船
2020-09-12 23:10:56,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 23:13:25,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:13:46,22.92156,113.58974,0.0166666666666666,0.0009523809523809,运沙船
2020-09-12 23:16:58,22.92245,113.5905,0.0083333333333333,-9.410878976096358e-06,运沙船
2020-09-12 23:30:07,22.92156,113.58974,0.0071428571428571,0.000246108058608,运沙船
2020-09-12 23:37:13,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:41:09,22.92156,113.58974,0.025,0.0008121077888519,运沙船
2020-09-12 23:43:17,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:47:33,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 23:51:06,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:51:28,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 23:53:36,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:53:57,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 23:54:18,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:57:30,22.92156,113.58974,0.0,0.0,运沙船
2020-09-12 23:58:34,22.92245,113.5905,0.0,0.0,运沙船
2020-09-12 23:59:38,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:06:03,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:08:32,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:09:15,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:14:34,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:23:07,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:24:32,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:25:15,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:27:23,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:28:27,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:28:48,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:29:52,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:30:13,22.92156,113.58974,0.0166666666666666,-0.0005965909090909,运沙船
2020-10-12 00:33:04,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:33:47,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:36:37,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 00:38:44,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:40:09,22.92245,113.5905,0.0142857142857142,0.0005332341269841,运沙船
2020-10-12 00:43:21,22.92156,113.58974,0.0076923076923076,0.000266617063492,运沙船
2020-10-12 00:49:44,22.92245,113.5905,0.0117647058823529,0.000399925595238,运沙船
2020-10-12 00:57:55,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 00:58:16,22.92245,113.5905,0.075,0.0029581529581529,运沙船
2020-10-12 01:00:03,22.92156,113.58974,0.05,-0.0047619047619047,运沙船
2020-10-12 01:01:28,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:02:10,22.92156,113.58974,0.025,-0.0008121077888519,运沙船
2020-10-12 01:04:18,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:05:43,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:07:51,22.92245,113.5905,0.0333333333333333,0.0023809523809523,运沙船
2020-10-12 01:08:54,22.92156,113.58974,0.0111111111111111,1.2732365673542132e-05,运沙船
2020-10-12 01:18:28,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:18:49,22.92156,113.58974,0.1285714285714286,0.0003325667388167,运沙船
2020-10-12 01:23:04,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:23:46,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:25:32,22.92245,113.5905,0.1,0.0,运沙船
2020-10-12 01:25:53,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:27:18,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:29:04,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:31:33,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:31:54,22.92156,113.58974,0.02,0.0007457386363636,运沙船
2020-10-12 01:34:23,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:39:42,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:40:03,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:42:32,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:42:54,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:43:57,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 01:48:12,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:48:33,22.92156,113.58974,0.00625,-0.0001443001443001,运沙船
2020-10-12 01:56:41,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 01:59:52,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 02:03:03,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:05:10,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 02:06:14,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:07:18,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 02:08:00,22.92245,113.5905,0.2,0.0,运沙船
2020-10-12 02:09:25,22.92156,113.58974,0.025,0.0001262626262626,运沙船
2020-10-12 02:10:50,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:14:23,22.92156,113.58974,0.02,0.0011904761904761,运沙船
2020-10-12 02:16:30,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:20:02,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 02:20:23,22.92245,113.5905,0.005,0.0,运沙船
2020-10-12 02:31:19,22.92156,113.58974,0.025,0.0,运沙船
2020-10-12 02:33:04,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:36:15,22.92156,113.58974,0.02,-5.411255411255406e-05,运沙船
2020-10-12 02:39:05,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:39:47,22.92156,113.58974,0.0666666666666666,0.0009523809523809,运沙船
2020-10-12 02:42:16,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 02:43:19,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 02:47:33,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 03:01:21,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 03:01:42,22.92245,113.5905,0.006,-5.5473714704848845e-06,运沙船
2020-10-12 03:26:08,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 03:27:12,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 03:30:03,22.92156,113.58974,0.05,-0.0047619047619047,运沙船
2020-10-12 03:30:45,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 03:34:18,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 03:36:25,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 03:41:23,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 03:42:48,22.92245,113.5905,0.0333333333333333,-0.000358652974932,运沙船
2020-10-12 03:47:04,22.92156,113.58974,0.02,0.0011363636363636,运沙船
2020-10-12 03:49:12,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 03:51:20,22.92156,113.58974,0.0066666666666666,-0.0001546072974644,运沙船
2020-10-12 03:58:25,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 04:00:32,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 04:04:05,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 04:09:02,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 04:09:24,22.92245,113.5905,0.0052631578947368,-0.0001777447089947,运沙船
2020-10-12 04:18:57,22.92156,113.58974,0.01,-0.000179781840966,运沙船
2020-10-12 04:28:09,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 04:28:30,22.92156,113.58974,0.0032786885245901,4.421289305010236e-05,运沙船
2020-10-12 04:59:43,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:00:04,22.92156,113.58974,0.0166666666666666,0.0009090909090909,运沙船
2020-10-12 05:02:33,22.92245,113.5905,0.025,-0.00031403258978,运沙船
2020-10-12 05:06:26,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:08:33,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:17:03,22.92156,113.58974,0.0142857142857142,0.000204059506385,运沙船
2020-10-12 05:23:26,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:24:51,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:29:05,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:30:09,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:30:30,22.92245,113.5905,0.0666666666666666,-0.0024363233665559,运沙船
2020-10-12 05:31:55,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:33:20,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:34:45,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:35:49,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:38:18,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:39:43,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 05:41:51,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 05:42:12,22.92245,113.5905,0.0026315789473684,8.712008712008714e-05,运沙船
2020-10-12 06:01:00,22.92156,113.58974,0.025,7.215007215007208e-05,运沙船
2020-10-12 06:03:07,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:03:28,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:04:32,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:06:20,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:13:04,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:13:46,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:14:28,22.92245,113.5905,0.1,0.009090909090909,运沙船
2020-10-12 06:15:54,22.92156,113.58974,0.0555555555555555,-0.0011363636363636,运沙船
2020-10-12 06:20:30,22.92245,113.5905,0.0083333333333333,0.0004132231404958,运沙船
2020-10-12 06:25:49,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:26:53,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:29:21,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:32:53,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:33:14,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:33:57,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:37:08,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:37:29,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:43:31,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:50:36,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:51:18,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:52:44,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:53:05,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 06:56:59,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 06:59:06,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:04:04,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:04:46,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:06:54,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:07:36,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:09:22,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:11:09,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:21:03,22.92245,113.5905,0.0111111111111111,-2.705627705627703e-05,运沙船
2020-10-12 07:26:22,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:28:08,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:28:51,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:29:33,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:30:15,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:30:37,22.92245,113.5905,0.025,0.0002908549783549,运沙船
2020-10-12 07:36:39,22.92156,113.58974,0.1,0.0,运沙船
2020-10-12 07:37:00,22.92245,113.5905,0.0222222222222222,0.0005411255411255,运沙船
2020-10-12 07:41:15,22.92156,113.58974,0.0055555555555555,-1.2732365673542132e-05,运沙船
2020-10-12 07:49:44,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:50:06,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 07:50:27,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 07:50:48,22.92156,113.58974,0.05,-0.0023255813953488,运沙船
2020-10-12 07:51:52,22.92245,113.5905,0.0666666666666666,0.0002164502164502,运沙船
2020-10-12 07:53:38,22.92156,113.58974,0.0444444444444444,0.0002636413973623,运沙船
2020-10-12 07:57:53,22.92245,113.5905,0.02,-0.0011904761904761,运沙船
2020-10-12 08:02:51,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:04:17,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:04:38,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:06:24,22.92245,113.5905,0.0071428571428571,-1.6650016650016633e-05,运沙船
2020-10-12 08:12:47,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:14:55,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:15:58,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:18:06,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:19:52,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:20:13,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:21:17,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:28:44,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:30:30,22.92156,113.58974,0.0333333333333333,0.0015997023809523,运沙船
2020-10-12 08:32:17,22.92245,113.5905,0.02,-0.0006090808416389,运沙船
2020-10-12 08:34:45,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 08:37:14,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:40:47,22.92156,113.58974,0.1,0.0,运沙船
2020-10-12 08:41:09,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 08:47:54,22.92156,113.58974,0.1,0.0,运沙船
2020-10-12 08:48:57,22.92245,113.5905,0.0125,-0.0004780578898225,运沙船
2020-10-12 08:57:29,22.92156,113.58974,0.0071428571428571,-1.6650016650016633e-05,运沙船
2020-10-12 09:03:53,22.92245,113.5905,0.0055555555555555,-0.0001754679144385,运沙船
2020-10-12 09:12:44,22.92156,113.58974,0.0333333333333333,-0.0022727272727272,运沙船
2020-10-12 09:14:30,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 09:15:34,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 09:18:46,22.92245,113.5905,0.0076923076923076,-0.0002030269472129,运沙船
2020-10-12 09:25:09,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 09:25:52,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 09:33:42,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 09:34:25,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 09:36:53,22.92156,113.58974,0.05,0.0045454545454545,运沙船
2020-10-12 09:37:57,22.92245,113.5905,0.025,-0.0015151515151515,运沙船
2020-10-12 09:40:05,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 09:40:27,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 09:45:46,22.92156,113.58974,0.0142857142857142,-0.0003699788583509,运沙船
2020-10-12 09:49:41,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 09:57:52,22.92156,113.58974,0.06,-0.0023809523809523,运沙船
2020-10-12 10:00:00,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 10:01:25,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:01:47,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 10:04:38,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:05:42,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 10:06:25,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:08:12,22.92245,113.5905,0.0038461538461538,-2.576489533011272e-05,运沙船
2020-10-12 10:23:49,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:24:34,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 10:25:20,22.92156,113.58974,0.05,0.0017543859649122,运沙船
2020-10-12 10:26:40,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 10:28:09,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:29:01,22.92245,113.5905,0.0033333333333333,1.4367816091954026e-05,运沙船
2020-10-12 10:44:22,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 10:45:30,22.92245,113.5905,0.012,-0.0002466116630835,运沙船
2020-10-12 11:10:53,22.92156,113.58974,0.0181818181818181,0.0006385852361456,运沙船
2020-10-12 11:15:50,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 11:16:43,22.92156,113.58974,0.0333333333333333,0.0038461538461538,运沙船
2020-10-12 11:18:25,22.92245,113.5905,0.0111111111111111,-0.000110294117647,运沙船
2020-10-12 11:23:06,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 11:24:10,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 11:29:33,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 11:32:15,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 12:18:48,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 12:19:57,22.92245,113.5905,0.0,0.0,运沙船
2020-10-12 12:21:59,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 12:22:55,22.92245,113.5905,0.002,-6.046863189720333e-05,运沙船
2020-10-12 12:50:16,22.92156,113.58974,0.0,0.0,运沙船
2020-10-12 12:50:33,22.92245,113.5905,0.022077922077922,-5.037538030430191e-05,运沙船
2020-10-12 13:30:14,22.92156,113.58974,0.0,0.0,运沙船
